filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
014668.wav,0.3206879496574402,0.17047251760959625,2447.4716287862207,2582.2712329575306,5496.003998535534,0.07512080327749807,-79.05181121826172,81.24226379394531,0.4447406232357025,23.61029815673828,-2.099492311477661,9.35342025756836,-2.6576058864593506,7.59857177734375,-2.4055018424987793,5.210605621337891,-2.319408893585205,3.8972995281219482,-1.3013931512832642,3.3488378524780273,-5.33551025390625,0.15998591482639313,-3.342827558517456,1.3217259645462036,-5.289567470550537,-0.24296846985816956,electronic
014669.wav,0.2515362501144409,0.11539251357316971,3095.769468955188,2976.291443631943,6792.817258096701,0.12705705483262383,-85.50677490234375,64.970947265625,21.35943031311035,20.93888282775879,-0.8617763519287109,13.870543479919434,-7.718615531921387,3.98964786529541,-4.522034645080566,7.406449317932129,-1.179915189743042,6.539138317108154,5.149381637573242,4.256377220153809,-6.885013580322266,1.0020129680633545,-4.761087417602539,2.3970131874084473,-1.981555700302124,4.694115161895752,electronic
014670.wav,0.36619997024536133,0.2309844046831131,2852.6989996958123,2922.7571729241486,6589.801819036619,0.10619512504837461,5.592576026916504,73.6689453125,9.861541748046875,18.603639602661133,0.7438163757324219,8.077092170715332,-3.324388027191162,0.6658176779747009,-4.554877281188965,5.000476360321045,-4.613839149475098,3.3727633953094482,-3.842555046081543,2.0599262714385986,-4.727665424346924,1.501576542854309,-5.5288286209106445,1.4535447359085083,-3.028125524520874,2.32629132270813,electronic
014671.wav,0.36859750747680664,0.46440625190734863,2236.125916681818,3081.5269655296124,6092.0367228347695,0.02208271809643687,-66.5620346069336,66.12542724609375,43.421592712402344,22.309486389160156,18.196184158325195,21.444068908691406,12.526106834411621,14.841056823730469,7.162016868591309,11.91645622253418,2.1653215885162354,7.76159143447876,0.17798177897930145,5.300282955169678,2.458926200866699,3.688844919204712,-1.6819379329681396,2.2601475715637207,-3.2008602619171143,2.8378496170043945,electronic
014672.wav,0.364884614944458,0.22242049872875214,2768.2068804967594,2762.5125935398314,6084.204876312161,0.1216727336493808,5.975040435791016,74.32430267333984,3.8896052837371826,24.162033081054688,-1.186405897140503,12.025018692016602,-4.658865451812744,7.997433185577393,1.2885466814041138,5.193830490112305,-0.6042730212211609,5.15899133682251,0.6789419054985046,4.979371070861816,-1.4731885194778442,4.90080451965332,-2.3565523624420166,3.431063175201416,-2.503350019454956,6.126655578613281,electronic
014673.wav,0.2988411784172058,0.2134418487548828,2614.595711020621,2737.078745470926,5839.359345498887,0.08955327749806352,-38.92245101928711,69.50105285644531,2.2250912189483643,19.89299964904785,0.6711813807487488,4.551486968994141,-6.302888870239258,-1.2780388593673706,-1.8695322275161743,3.716672897338867,-2.111114740371704,3.950407028198242,-2.833420991897583,6.260917663574219,1.7431496381759644,10.383525848388672,0.8391364812850952,3.7531094551086426,-6.750602722167969,0.10381793975830078,electronic
014674.wav,0.348050057888031,0.24380271136760712,1596.6132950508147,2003.9216043629547,3247.705361569998,0.04704128773219814,-83.87357330322266,109.69019317626953,-14.853981018066406,15.925735473632812,-11.308149337768555,1.072887659072876,-12.249970436096191,-5.524101257324219,-9.540562629699707,-4.329324722290039,-13.830801963806152,-6.390165328979492,-12.469359397888184,-2.851605176925659,-7.694411754608154,-3.433013677597046,-13.668830871582031,-8.557768821716309,-12.857293128967285,-4.634067058563232,electronic
014675.wav,0.4692867696285248,0.22437205910682678,2852.7750105145383,2918.8917863418874,6464.055748783647,0.10058745037761425,-16.995031356811523,68.56307220458984,10.218195915222168,24.022592544555664,8.063353538513184,13.473760604858398,2.7962820529937744,9.549245834350586,3.308445453643799,7.505763530731201,1.2254478931427002,7.733128547668457,3.1964831352233887,7.810253143310547,-1.9845517873764038,3.8432700634002686,-0.7347167730331421,4.942310333251953,-2.83244252204895,7.112893104553223,electronic
014676.wav,0.44341927766799927,0.17292572557926178,3160.8729731165804,3034.460565679268,7141.540149417086,0.14162877321981424,-12.359757423400879,74.34390258789062,11.141595840454102,1.008581280708313,-13.601143836975098,5.692288875579834,9.133194923400879,12.335041999816895,-6.23199462890625,6.637568473815918,2.501180648803711,4.327144145965576,-0.7750828862190247,6.109033107757568,-4.760429382324219,2.2498934268951416,-4.570972442626953,2.301326274871826,-4.892725944519043,4.047748565673828,electronic
014677.wav,0.27833887934684753,0.23120246827602386,3387.910066589367,3129.894503450022,7535.486889402595,0.14054065707300542,5.909251689910889,56.14236831665039,11.066754341125488,15.514582633972168,-0.026470158249139786,4.77742338180542,-3.7854418754577637,4.135843753814697,0.5269322395324707,5.262643814086914,-1.2401095628738403,5.6025919914245605,-3.9764249324798584,1.379445195198059,-3.7423758506774902,1.6110851764678955,-4.917384147644043,1.3111438751220703,-4.455214977264404,1.0668306350708008,electronic
014678.wav,0.31149256229400635,0.18563327193260193,2850.8271921485975,2858.9268929574873,6528.413505761038,0.1373257921427188,-33.629058837890625,64.42057800292969,3.807111978530884,3.0692436695098877,-5.433945655822754,5.78622579574585,-1.3253235816955566,1.682023048400879,-3.8201756477355957,3.7423927783966064,-0.028742358088493347,7.422101974487305,-0.2934231758117676,-0.16165323555469513,-10.499402046203613,-4.4474592208862305,-5.694015026092529,0.47152408957481384,-6.524438858032227,2.1166892051696777,electronic
014679.wav,0.49422889947891235,0.1262986660003662,2821.5848006434167,2628.804117485826,5895.669255452411,0.10999376694422928,-108.2415542602539,60.49966049194336,-2.9094998836517334,22.4466495513916,-6.081087589263916,12.2551908493042,-4.449342250823975,4.4881978034973145,1.994901418685913,9.23156452178955,-3.4049127101898193,8.163641929626465,-0.3613947927951813,1.912818193435669,0.37524089217185974,3.663358211517334,-1.152126431465149,3.2479519844055176,-1.9055439233779907,5.62652063369751,electronic
014680.wav,0.24586981534957886,0.23868907988071442,2587.699460276485,2810.4647250029225,6070.821623905525,0.08599645655959752,-44.62342071533203,74.6327133178711,15.077142715454102,13.057757377624512,-6.856710433959961,1.9469339847564697,-5.894496440887451,4.711455821990967,-1.4525914192199707,8.024834632873535,-3.2155120372772217,-3.2711832523345947,-6.574211120605469,5.961816787719727,-2.1631035804748535,0.17935775220394135,-4.2703447341918945,4.134613513946533,-7.9589762687683105,1.628281593322754,electronic
014681.wav,0.37001463770866394,0.26053354144096375,2244.801670817911,2711.489256783978,5437.233865916683,0.04909741721533695,-41.77814865112305,84.0990982055664,8.248910903930664,21.154022216796875,0.20044679939746857,10.99635124206543,1.7881048917770386,6.656719207763672,-1.127158284187317,5.672157287597656,-0.5159688591957092,6.176778793334961,-0.22345156967639923,4.253650665283203,-3.6974308490753174,1.7226171493530273,-3.3319170475006104,2.8076493740081787,-3.6434218883514404,0.6995303630828857,electronic
014682.wav,0.4058823585510254,0.09759964048862457,3295.617281753074,2676.9838141427676,6496.589066130906,0.2563321492544539,-94.35701751708984,57.136085510253906,-15.230680465698242,13.962384223937988,-7.457810401916504,4.409761428833008,-4.4629926681518555,3.1997263431549072,-6.761638641357422,0.5135371088981628,-4.457600116729736,6.218273639678955,-0.7619860172271729,5.086167335510254,-4.2537078857421875,3.4962148666381836,-5.93145751953125,2.544142723083496,-5.840395450592041,2.5875179767608643,electronic
014773.wav,0.49811190366744995,0.11118851602077484,2391.7511639328773,2445.2319589175117,5082.486437052188,0.1286774272608443,-51.710243225097656,93.65109252929688,-15.385242462158203,15.931336402893066,-3.7219598293304443,9.469717979431152,-2.654571771621704,4.037161350250244,-4.957967758178711,3.7006075382232666,-3.749976634979248,1.6558823585510254,-4.968188285827637,0.851692795753479,-5.982439041137695,1.588455319404602,-3.88885498046875,2.222278356552124,-5.206124305725098,0.7885910272598267,electronic
014775.wav,0.4022618532180786,0.13210885226726532,2294.722357929914,2441.3064908324054,4924.7486353843915,0.10953460858830365,-55.1736946105957,94.3284683227539,-6.776123523712158,28.29018211364746,1.4808027744293213,9.270425796508789,-3.357630968093872,2.469667911529541,-3.127791404724121,6.072546005249023,-2.5303192138671875,1.347045660018921,-8.349567413330078,-1.7237417697906494,-2.73409104347229,2.172227621078491,-2.14678692817688,2.47105073928833,-4.78605318069458,-0.22918176651000977,electronic
014776.wav,0.3960442543029785,0.11567729711532593,2233.1450574946944,2405.030234397962,4776.509795126113,0.11269690102149496,-62.73341751098633,97.1222915649414,-11.243887901306152,12.865654945373535,-2.4554808139801025,10.478411674499512,-4.14508581161499,0.8884508013725281,-4.009917736053467,4.748335838317871,3.742485523223877,3.5262279510498047,-5.389742851257324,0.23759578168392181,-7.403457164764404,-0.0413493812084198,-3.452624559402466,-1.8983792066574097,-3.3979148864746094,-0.1395224928855896,electronic
014778.wav,0.5319342017173767,0.10645508766174316,2172.74097518308,2369.593082655051,4722.710146265008,0.12965058578621225,-65.34370422363281,105.54534912109375,-12.121916770935059,21.134675979614258,0.9587721824645996,10.17427921295166,-1.9077916145324707,7.219852924346924,-2.2730822563171387,2.6256566047668457,-0.9819107055664062,8.945867538452148,-8.440786361694336,3.7380073070526123,-6.699498653411865,3.6750214099884033,-3.720456838607788,6.407818794250488,-5.615880012512207,-1.957116961479187,electronic
014780.wav,0.4738629162311554,0.09951502084732056,2375.5092871648503,2453.857133275444,5015.193092352101,0.14056561955364058,-66.86304473876953,94.24577331542969,-14.038076400756836,17.64151382446289,-1.518863320350647,5.606056213378906,-1.997883915901184,4.165032386779785,-4.497948169708252,1.4840075969696045,1.7108603715896606,1.6172056198120117,-1.66513192653656,0.14038097858428955,-4.404497146606445,-1.8853594064712524,-3.8531494140625,-0.6135744452476501,-5.7814483642578125,0.9561006426811218,electronic
014783.wav,0.436011403799057,0.10767699033021927,2145.578040369376,2343.549902753362,4606.297146351345,0.10342983564725232,-68.01686096191406,104.96127319335938,-12.019631385803223,18.690649032592773,-5.742747783660889,11.117815971374512,-3.779477596282959,0.08501273393630981,-6.994952201843262,3.6815316677093506,2.5955586433410645,6.299646854400635,-4.936995983123779,1.1464488506317139,-5.360193729400635,3.5457723140716553,-2.836117744445801,0.02320110611617565,-5.363617420196533,0.5020654201507568,electronic
014791.wav,0.503685712814331,0.22115717828273773,2378.259623485141,2479.9742717853637,4964.2206146216595,0.10285260638555384,-196.64404296875,70.83187103271484,15.676407814025879,24.40070343017578,0.9776882529258728,16.05381965637207,10.712686538696289,11.766880989074707,1.0387544631958008,5.85330057144165,4.045088291168213,12.052372932434082,4.722060203552246,9.869627952575684,-0.0071555329486727715,6.751751899719238,2.6602704524993896,5.074145317077637,1.2526592016220093,4.697798728942871,electronic
014792.wav,0.518887996673584,0.27073219418525696,1281.423265416907,1946.0981618926285,2815.053491570246,0.029418283428543763,-179.13717651367188,125.94581604003906,21.760257720947266,16.158784866333008,-0.24093180894851685,21.25705909729004,4.666324138641357,13.45934772491455,16.678232192993164,7.380299091339111,7.9915771484375,4.845020771026611,2.2005860805511475,13.873860359191895,9.54810905456543,9.101998329162598,2.9358134269714355,2.538637399673462,0.3086373805999756,6.725995063781738,electronic
014793.wav,0.5949139595031738,0.18729647994041443,2780.329099340321,2699.887116292632,5513.091663088961,0.096810450125774,-171.4611053466797,63.245330810546875,49.71690368652344,36.77479934692383,1.9005126953125,17.72365951538086,4.631704330444336,3.2584352493286133,16.117876052856445,14.354988098144531,2.9340381622314453,16.74091911315918,6.388370990753174,9.87627124786377,-5.779336452484131,4.171123027801514,-0.5293174982070923,3.8012263774871826,-3.0681650638580322,6.8168625831604,electronic
014794.wav,0.4874291718006134,0.25293928384780884,2007.279359945833,2160.6118184237307,4311.0356668461945,0.05763647668958172,-80.45404815673828,90.34862518310547,-19.29566764831543,56.288578033447266,7.742888927459717,19.00702667236328,12.927803993225098,8.733965873718262,2.552747964859009,16.856348037719727,8.324864387512207,9.801210403442383,-0.7466491460800171,10.84464168548584,0.2589181363582611,-0.6871504187583923,-5.6863627433776855,1.0528578758239746,-10.53553581237793,-5.277606010437012,electronic
014795.wav,0.5403896570205688,0.2703300714492798,1918.3940277928277,2577.1875036427828,4647.635826152207,0.050653411841595664,-84.22602081298828,98.96920776367188,29.570009231567383,26.258520126342773,7.005431175231934,16.302331924438477,2.510946750640869,6.270598411560059,0.2575039565563202,5.120407581329346,-0.8086128234863281,6.871676445007324,1.3083319664001465,6.017085552215576,0.8979698419570923,8.012203216552734,0.49283212423324585,7.350637912750244,0.9984551668167114,4.125372886657715,electronic
014796.wav,0.550843358039856,0.27355873584747314,1688.3261270908738,2167.626535613599,3822.4354455121997,0.04614541477052672,-134.2345733642578,107.43101501464844,6.383907794952393,32.471012115478516,13.52458381652832,17.782468795776367,12.683075904846191,7.170934200286865,4.929660797119141,4.50654935836792,-3.539475440979004,5.870875358581543,0.7975471615791321,3.4563989639282227,-2.655900716781616,4.130525588989258,1.5365979671478271,5.8843770027160645,1.1120927333831787,8.94752025604248,electronic
014798.wav,0.6557983756065369,0.2651382386684418,1975.7267396703915,2492.984562801146,4559.65576171875,0.04123066527186533,-90.33869171142578,98.86890411376953,7.370163917541504,20.438819885253906,13.81814193725586,25.66305923461914,9.202948570251465,18.843961715698242,2.9681637287139893,12.662461280822754,4.780158519744873,7.969783782958984,2.7348296642303467,7.448016166687012,3.8341846466064453,8.427830696105957,0.8084362745285034,5.263980388641357,-0.6699742078781128,3.3089075088500977,electronic
014799.wav,0.6265398859977722,0.23195719718933105,2398.093449264116,3037.6034333062094,5665.932405548568,0.0924185643624226,-230.63201904296875,59.13192367553711,100.52088928222656,29.104671478271484,22.875659942626953,30.420360565185547,21.01097869873047,13.079657554626465,5.325387954711914,9.248252868652344,0.54688560962677,6.279332637786865,1.744680643081665,7.1573004722595215,0.5693789124488831,4.924735069274902,0.6411255598068237,6.263635158538818,-0.5575416088104248,3.4853527545928955,electronic
014800.wav,0.41372859477996826,0.18171069025993347,1079.8176454964846,1936.9566672832757,2122.913628304125,0.01936823743706429,-227.50643920898438,112.26428985595703,23.26259994506836,26.479896545410156,10.838784217834473,8.732173919677734,2.5226035118103027,16.06103515625,16.231290817260742,22.354785919189453,11.849126815795898,11.009016990661621,3.618288040161133,0.5853695273399353,-4.493548393249512,2.310030698776245,-0.2393287718296051,2.8956031799316406,2.528723955154419,6.2387189865112305,electronic
